

<html>

<head>
<meta http-equiv="Content-Type" content="text/html" charset="utf-8" />
停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】台中市大里區新興路以東、愛心路以西、大新街以南、福興街以北及大里路一帶。,2014/08/18 11:0至2014/08/18 18:0【上午11點至下午6點】,2014/08/18 18:0以後,24821831 24820158,2014/8/1~2014/8/19,412台中市大里區     
【區域1】彰化縣大村鄉山腳路一帶;彰化縣花壇鄉彰員路一段,2014/08/04 8:0至2014/08/18 18:0【每日上午8點至下午6點】,2014/8/4至2014/8/18每日下午 06:00以後,04-7245031*308(監工人員吳宏麟),2014/8/4~2014/8/19,515彰化縣大村鄉     503彰化縣花壇鄉     
【區域1】彰化縣二林鎮太平路、挖仔路一帶,2014/08/04 8:0至2014/08/18 18:0【每日上午8點至下午6點】,2014/08/18 18:0以後,04-7245031*309,2014/8/4~2014/8/19,526彰化縣二林鎮     
【區域1】彰化縣員林鎮山腳路一段、山腳路一段48巷、山腳路一段48巷2弄、山腳路一段坡姜巷、山腳路一段147巷、山腳路一段263巷、;山腳路二段、泉州巷、崙雅巷、大饒路、員水路一段、員水路二段,2014/08/04 8:0至2014/08/18 18:0【每日上午8點至下午6點】,2014/8/4至2014/8/18每日下午 06:00以後,04-7245031(承包商-上校水管工程行0920-900823),2014/8/4~2014/8/19,510彰化縣員林鎮     
【區域1】彰化縣花壇鄉明德街一帶,2014/08/04 8:0至2014/08/18 18:0【每日上午8點至下午6點】,2014/8/4至2014/8/18每日下午 06:00以後,04-7245031*302(監工人員梁福智),2014/8/4~2014/8/19,503彰化縣花壇鄉     
【區域1】高雄市內門區烏西崙;橫山;二埔,2014/08/06 8:0至2014/08/19 18:0【每日上午8點至下午6點】,2014/08/19 18:0以後,06-5742323,2014/8/4~2014/8/20,845高雄市內門區     
【區域1】嘉義縣中埔鄉嘉義縣中埔鄉(富收村)興化部全部,2014/08/04 8:0至2014/08/16 18:0【每日上午8點至下午6點】,2014/8/4至2014/8/16每日下午 06:00以後,2252670*310,2014/8/4~2014/8/17,606嘉義縣中埔鄉     
【區域1】彰化縣彰化市中山路3段518巷、中山路554巷,2014/08/05 8:0至2014/08/25 18:0【每日上午8點至下午6點】,2014/8/5至2014/8/25每日下午 06:00以後,04-7353883,2014/8/4~2014/8/26,500彰化縣彰化市     
【區域1】新北市新莊區復興路三段49巷全部；思源路68號,2014/08/07 9:0至2014/08/14 18:0【每日上午9點至下午6點，共8天】,2014/08/14 18:0以後,(02)2996-6681,2014/8/4~2014/8/15,242新北市新莊區     
【區域1】高雄市杉林區上平里;山仙路;合森巷,2014/08/05 8:0至2014/09/30 18:0【每日上午8點至下午6點】,2014/09/30 18:0以後,07-6613807,2014/8/5~2014/10/1,846高雄市杉林區     
【區域1】高雄市杉林區上平里;山仙路;合森巷,2014/08/05 8:0至2014/09/30 18:0【每日上午8點至下午6點】,2014/09/30 18:0以後,07-6613807,2014/8/5~2014/10/1,846高雄市杉林區     
【區域1】高雄市杉林區上平里;山仙路;合森巷,2014/08/05 8:0至2014/09/30 18:0【每日上午8點至下午6點】,2014/09/30 18:0以後,07-6613807,2014/8/5~2014/10/1,846高雄市杉林區     
【區域1】高雄市杉林區上平里;山仙路;合森巷,2014/08/05 8:0至2014/09/30 18:0【每日上午8點至下午6點】,2014/09/30 18:0以後,07-6613807,2014/8/5~2014/10/1,846高雄市杉林區     
【區域1】高雄市杉林區上平里;山仙路;合森巷,2014/08/05 8:0至2014/09/30 18:0【每日上午8點至下午6點】,2014/09/30 18:0以後,07-6613807,2014/8/5~2014/10/1,846高雄市杉林區     
【區域1】新北市板橋區大觀路3段2巷、20巷、36巷(含弄)全部,2014/07/18 9:0至2014/08/28 18:0【每日上午9點至下午6點】,2014/08/28 18:0以後,02-26812254,2014/8/6~2014/8/29,220新北市板橋區     
【區域1】雲林縣二崙鄉港後村;楊賢村,2014/08/11 8:0至2014/08/15 18:0【每日上午8點至下午6點】,2014/08/15 18:0以後,05-6962070,2014/8/7~2014/8/16,649雲林縣二崙鄉     
【區域1】雲林縣二崙鄉港後村,2014/08/16 8:0至2014/08/25 18:0【每日上午8點至下午6點】,2014/08/25 18:0以後,05-6962070,2014/8/7~2014/8/26,649雲林縣二崙鄉     
【區域1】新竹縣竹東鎮學府路;雲南路;柯湖路二段;柯湖路三段;新竹縣寶山鄉比佛利社區、愛迪生社區及翰林苑社區;大崎路;水仙路;洽水路;通學路;園區二路;愛迪生路;新湖路一段;新湖路二段;寶山路一段;寶山路二段,2014/08/13 9:0至2014/08/13 20:0 ,2014/08/13 20:0以後,03-5821067,2014/8/7~2014/8/14,310新竹縣竹東鎮     308新竹縣寶山鄉     
【區域1】台南市安南區北安路三段394巷口至培安路口(雙號側含巷弄)、(含培安路),2014/08/11 8:0至2014/08/16 18:0【預計每日上午8點至下午18點 ，18點以後恢復供水，遇雨順延】,2014/8/11至2014/8/16每日下午 06:00以後,06-3036097*207,2014/8/7~2014/8/17,709台南市安南區     
【區域1】桃園縣楊梅市高榮里、仁美里。,2014/08/20 9:0至2014/08/20 17:0 ,2014/08/20 17:0以後,免付費服務電話：1910  楊梅服務所:03-4789261,2014/8/7~2014/8/21,326桃園縣楊梅市     
【區域1】台中市豐原區鎌村路213巷等200戶,2014/08/12 8:30至2014/08/12 16:30 ,2014/08/12 16:30以後,豐原服務所25269895豐原給水廠25722643,2014/8/7~2014/8/13,420台中市豐原區     
【區域1】台中市豐原區鎌村路465巷~690巷,2014/08/13 8:30至2014/08/13 16:30 ,2014/08/13 16:30以後,豐原服務所25269895豐原給水廠25722643,2014/8/7~2014/8/14,420台中市豐原區     
【區域1】台中市潭子區豐興路二段龍興巷龍興三莊.潭興路一段湳底巷,2014/08/14 8:30至2014/08/14 16:30 ,2014/08/14 16:30以後,,2014/8/7~2014/8/15,427台中市潭子區     
【區域1】台中市潭子區龍興加壓站:豐興路二段龍興巷龍興三莊.潭興路一段湳底巷,2014/08/15 8:30至2014/08/15 16:30 ,2014/08/15 16:30以後,豐原服務所25269895豐原給水廠25722643,2014/8/7~2014/8/16,427台中市潭子區     
【區域1】台中市北屯區和順路以東.景賢路以南.太和路二段以西.軍福七路以北.,2014/08/20 8:30至2014/08/20 17:30 ,2014/08/20 17:30以後,04-22210169,2014/8/7~2014/8/21,406台中市北屯區     
【區域1】台中市西屯區玉門路以東.國安二路以南.福林路以西.西屯路3段以北,2014/08/21 8:30至2014/08/21 17:17 ,2014/08/21 17:17以後,04-22210169,2014/8/7~2014/8/22,407台中市西屯區     
【區域1】雲林縣虎尾鎮三合里;北溪里;建國里;廉使里,2014/08/08 8:0至2014/09/07 18:0【每日上午8點至下午6點】,2014/09/07 18:0以後,05-6322047,2014/8/7~2014/9/8,632雲林縣虎尾鎮     
【區域1】雲林縣四湖鄉四湖村;崙南村;崙北村;飛沙村;飛東村;湖西村;湖寮村;溪尾村;大同路;中山西路;中洋北路;中洋南路;西洋路;東洋路;東溪尾;南溪尾;建華路;頂飛沙;頂桂山,2014/08/08 8:0至2014/08/14 17:0【每日上午8時00分至下午17時00分】,2014/08/14 17:0以後,05-6982250,2014/8/7~2014/8/15,654雲林縣四湖鄉     
【區域1】新北市貢寮區龍門街;復興街,2014/08/07 8:0至2014/08/12 17:0【每日上午8時至8時30分、下午16時30分至17時】,2014/8/7至2014/8/12每日下午 05:00以後,24941800,2014/8/7~2014/8/13,228新北市貢寮區     
【區域1】台南市永康區1.中山北路1~153號單號側(含巷弄)。;2.永埔街116巷全部。;3.埔聖街81巷及162巷全部。,2014/08/08 8:30至2014/08/15 18:30【每日上午8點30分至下午6點30分】,2014/8/8至2014/8/15每日下午 06:30以後,1910   06-2325714,2014/8/7~2014/8/16,710台南市永康區     
【區域1】新北市土城區土城地區水壓降低,2014/08/17 23:0至2014/08/18 3:0【下午11點至上午3點】,2014/08/18 3:0以後,02-22655172;02-22655672,2014/8/8~2014/8/19,236新北市土城區     
【區域3】新北市土城區土城地區水壓降低,2014/08/17 23:0至2014/08/18 3:0【下午11點至上午3點】,2014/08/18 3:0以後,02-22655172;02-22655672,2014/8/8~2014/8/19,236新北市土城區     
【區域1】高雄市鼓山區鼓山三路、九如四路、建榮路、新疆路附近一帶,2014/08/11 9:0至2014/08/17 19:0 ,2014/08/17 19:0以後,07-7311111-257,2014/8/8~2014/8/18,804高雄市鼓山區     
【區域1】新北市林口區文化三路一段359號至377號單號{全部}、南勢街1號至17號單號{全部},2014/08/12 9:30至2014/08/12 16:30【每日上午9點30分至下午4點30分】,2014/08/12 16:30以後,02-26031880,2014/8/8~2014/8/13,244新北市林口區     
【區域1】新北市土城區承天路全部,2014/08/12 9:0至2014/08/22 17:0【上午9點至下午5點】,2014/08/22 17:0以後,02-22655172;02-22655672,2014/8/8~2014/8/23,236新北市土城區     
【區域1】新北市土城區青雲路451巷、451巷2弄、451巷7弄 (含單雙號全部)、 青雲路483巷、483巷8弄、483巷10弄、483巷11弄、483巷12弄、483巷13弄 (含單雙號全部)、青雲路587巷 (含單雙號全部)、 青雲路605巷 (含單雙號全部)、青雲路603號-669號 (含單雙號全部、石門路 (含單雙號全部),2014/08/15 9:0至2014/08/25 17:0【上午9點至下午5點】,2014/08/25 17:0以後,02-22655172;02-22655672,2014/8/8~2014/8/26,236新北市土城區     
【區域1】台中市大雅區二和里;三和里;雅潭路四段;雅潭路田心巷;雅潭路嘉人巷,2014/08/11 9:0至2014/08/16 17:0【每日上午9點至下午5點】,2014/8/11至2014/8/16每日下午 05:00以後,25661234,2014/8/8~2014/8/17,428台中市大雅區     
【區域2】台中市大雅區大雅里;四德里;雅潭路四段;學府路,2014/08/11 9:0至2014/08/16 17:0【每日上午9點至下午5點】,2014/8/11至2014/8/16每日下午 05:00以後,25661234,2014/8/8~2014/8/17,428台中市大雅區     
【區域1】雲林縣莿桐鄉麻園村;饒平村;四合村等部分用戶,2014/08/09 8:0至2014/08/31 19:0【每日上午8點至下午7點】,2014/8/9至2014/8/31每日下午 07:00以後,05-5862163,2014/8/8~2014/9/1,647雲林縣莿桐鄉     
【區域1】台南市南化區玉山里全部;北寮1-50~1-53號，北寮140號~200號,2014/08/12 8:0至2014/08/15 18:0【每日上午8點至下午6點】,2014/08/15 18:0以後,06-5742323,2014/8/11~2014/8/16,716台南市南化區     
【區域1】宜蘭縣羅東鎮忠孝路2號至68號(雙號側)、忠孝路28巷、忠孝路54巷、民意路24~60號,2014/08/14 13:30至2014/08/14 14:30【下午13點30分至14點30分】,2014/8/14至2014/8/14每日下午 02:30以後,03-9589176#30,2014/8/11~2014/8/15,265宜蘭縣羅東鎮     
【區域1】宜蘭縣羅東鎮忠孝路2號至68號(雙號側)、忠孝路28巷、忠孝路54巷、民意路24~60號,2014/08/13 13:0至2014/08/13 17:0【下午13點至17點】,2014/8/13至2014/8/13每日下午 05:00以後,03-9589176#30,2014/8/11~2014/8/14,265宜蘭縣羅東鎮     
【區域1】嘉義縣水上鄉赤蘭溪橋以南全部，包括忠和村(檳榔樹角、石仔缸、紅毛寮) 、南鄉村(牛稠埔) 、中庄村(中庄) 、義興村(番仔寮、溪州仔、下菜園及中義路) 、溪州村外溪洲80-1號至80-21號與水上鄉外林街2至10號等所有住戶。,2014/08/13 8:0至2014/08/13 18:0【上午8點至下午6點】,2014/08/13 18:0以後,05-2779117  0972736559,2014/8/11~2014/8/14,608嘉義縣水上鄉     
【區域1】高雄市大寮區復興里、永芳里、山頂里(高地區一帶)、會社里(正氣路及鳳林三路高地區一帶),2014/08/25 9:0至2014/08/25 19:0【每日上午9點至下午19點】,2014/08/26 19:0以後,1910,2014/8/11~2014/8/26,831高雄市大寮區     
【區域3】高雄市大寮區山頂里(地勢較低處)、會社里(地勢較低處)、光武里(鳳林四路一帶),2014/08/25 9:0至2014/08/25 19:0【每日上午9點至下午19點】,2014/08/26 19:0以後,1910,2014/8/11~2014/8/26,831高雄市大寮區     
【區域2】高雄市大寮區琉球里,2014/08/26 9:0至2014/08/26 19:0【每日上午9點至下午19點】,2014/08/26 19:0以後,1910,2014/8/11~2014/8/27,831高雄市大寮區     
【區域4】高雄市大寮區上寮里、中興里,2014/08/26 9:0至2014/08/26 19:0【每日上午9點至下午19點】,2014/08/26 19:0以後,1910,2014/8/11~2014/8/27,831高雄市大寮區     
【區域1】高雄市大寮區復興里、永芳里、山頂里(高地區一帶)、會社里(正氣路及鳳林三路高地區一帶),2014/08/25 9:0至2014/08/25 19:0【每日上午9點至下午19點】,2014/08/26 19:0以後,1910,2014/8/11~2014/8/26,831高雄市大寮區     
【區域3】高雄市大寮區山頂里(地勢較低處)、會社里(地勢較低處)、光武里(鳳林四路一帶),2014/08/25 9:0至2014/08/25 19:0【每日上午9點至下午19點】,2014/08/26 19:0以後,1910,2014/8/11~2014/8/26,831高雄市大寮區     
【區域2】高雄市大寮區琉球里,2014/08/26 9:0至2014/08/26 19:0【每日上午9點至下午19點】,2014/08/26 19:0以後,1910,2014/8/11~2014/8/27,831高雄市大寮區     
【區域4】高雄市大寮區上寮里、中興里,2014/08/26 9:0至2014/08/26 19:0【每日上午9點至下午19點】,2014/08/26 19:0以後,1910,2014/8/11~2014/8/27,831高雄市大寮區     
【區域1】台南市安南區仁安一街;仁安二街;仁安八街;仁安六街;仁安四街;仁安路;功安一街;功安二街;功安三街;功安四街;功安街;安中一街;安中二街;安中路一段;安中路二段;安中路三段;安中路四段;安生街;安豐五街;安豐六街;育安一街;育安二街;育安三街;育安四街;育安街;海中街;海佃路四段,2014/08/11 8:0至2014/08/20 17:0 ,2014/08/20 17:0以後,06-3036097,2014/8/11~2014/8/21,709台南市安南區     
【區域1】台南市新營區太子路長榮路口至高速公路(太子路東側),2014/08/12 8:0至2014/08/22 18:0【上午8點至下午8點】,2014/8/12至2014/8/22每日下午 06:00以後,06-6322240,2014/8/11~2014/8/23,730台南市新營區     
【區域1】台南市柳營區旭山里/新吉庄/滴水子,2014/08/12 14:0至2014/08/12 17:0【下午2點至5點】,2014/08/12 17:0以後,06-6322240,2014/8/11~2014/8/13,736台南市柳營區     
【區域1】高雄市阿蓮區中路,2014/08/12 8:0至2014/08/20 18:0【每日上午8點至下午6點】,2014/08/20 18:0以後,07-6934819,2014/8/11~2014/8/21,822高雄市阿蓮區     
【區域1】台南市東區大智里永東街;信東街,2014/08/12 9:0至2014/08/12 17:0【上午】,2014/08/12 17:0以後,,2014/8/11~2014/8/13,701台南市東區       
【區域1】嘉義縣朴子市開元路;市西路;黎明路;向榮路,2014/08/12 10:0至2014/08/12 18:0 ,2014/08/12 18:0以後,053792117,2014/8/11~2014/8/13,613嘉義縣朴子市     
【區域1】高雄市內門區中埔里;內東里;內門里;內南里;內興里;內豐里;永吉里;永興里;石坑里;光興里;東埔里;金竹里;溝坪里;瑞山里;觀亭里;高雄市旗山區大林里;三協里(部份);太平里;環湖路;環湖一街;花旗一路;花旗二路;花旗路;旗亭巷,2014/08/07 15:30至2014/08/13 12:0 ,2014/08/13 12:0以後,07-6613807,2014/8/11~2014/8/14,845高雄市內門區     842高雄市旗山區     
【區域1】桃園縣蘆竹鄉南山北路一段(包含巷弄)、南山北路二段(包含巷弄)、和平街,2014/08/11 17:0至2014/08/12 0:0 ,2014/08/12 0:0以後,033346127,2014/8/11~2014/8/13,338桃園縣蘆竹鄉     
【區域1】南投縣魚池鄉武登村,2014/08/11 17:10至2014/08/12 0:0 ,2014/08/12 0:0以後,049-2915176,2014/8/11~2014/8/13,555南投縣魚池鄉     
【區域1】嘉義縣竹崎鄉文峰村;白杞村;塘興村,2014/08/11 20:0至2014/08/12 8:0 ,2014/08/12 8:0以後,05-2611075,2014/8/11~2014/8/13,604嘉義縣竹崎鄉     
【區域1】桃園縣蘆竹鄉南山北路一段(包含巷弄)、南山北路二段(包含巷弄)、和平街、坑口村後壁厝,2014/08/11 17:0至2014/08/12 0:0 ,2014/08/12 0:0以後,033346127,2014/8/11~2014/8/13,338桃園縣蘆竹鄉     
【區域1】嘉義縣阿里山鄉樂野村,2014/08/11 17:35至2014/08/12 5:35 ,2014/08/12 5:35以後,05-2611075,2014/8/11~2014/8/13,605嘉義縣阿里山鄉   
【區域3】嘉義縣阿里山鄉樂野村,2014/08/11 17:35至2014/08/12 5:35 ,2014/08/12 5:35以後,05-2611075,2014/8/11~2014/8/13,605嘉義縣阿里山鄉   
【區域1】嘉義縣阿里山鄉樂野村,2014/08/12 5:35至2014/08/12 12:0 ,2014/08/12 12:0以後,05-2611075,2014/8/11~2014/8/13,605嘉義縣阿里山鄉   
【區域3】嘉義縣阿里山鄉樂野村,2014/08/12 5:35至2014/08/12 12:0 ,2014/08/12 12:0以後,05-2611075,2014/8/11~2014/8/13,605嘉義縣阿里山鄉   
【區域1】苗栗縣頭份鎮興隆里12鄰下坪,2014/08/11 18:0至2014/08/12 12:0 ,2014/08/12 12:0以後,623500   628000,2014/8/11~2014/8/13,351苗栗縣頭份鎮     
【區域1】高雄市旗山區旗山區湄洲里永福街55巷一帶,2014/08/11 18:30至2014/08/12 18:0 ,2014/08/12 18:0以後,邱先生 0929984466,2014/8/11~2014/8/13,842高雄市旗山區     
【區域1】苗栗縣通霄鎮內湖里;烏眉里;楓樹里,2014/08/11 18:20至2014/08/12 0:0 ,2014/08/12 0:0以後,,2014/8/11~2014/8/13,357苗栗縣通霄鎮     
【區域1】雲林縣虎尾鎮北溪里,2014/08/12 8:0至2014/08/12 12:0 ,2014/08/12 12:0以後,056322047,2014/8/12~2014/8/13,632雲林縣虎尾鎮     
【區域1】宜蘭縣大同鄉四季村,2014/08/15 8:0至2014/08/15 12:0 ,2014/08/15 12:0以後,03-9233017,2014/8/12~2014/8/16,267宜蘭縣大同鄉     
【區域1】宜蘭縣三星鄉員山村;宜蘭縣大同鄉復興村,2014/08/14 13:0至2014/08/14 17:0 ,2014/08/14 17:0以後,03-9233017,2014/8/12~2014/8/15,266宜蘭縣三星鄉     267宜蘭縣大同鄉     
【區域1】新北市三峽區大埔路,2014/08/12 9:0至2014/08/12 16:0 ,2014/08/12 16:0以後,26792527.26792224,2014/8/12~2014/8/13,237新北市三峽區     
【區域1】嘉義縣中埔鄉鹽館村;灣潭村,2014/08/12 8:27至2014/08/12 18:0 ,2014/08/12 18:0以後,05-2611075,2014/8/12~2014/8/13,606嘉義縣中埔鄉     
【區域1】花蓮縣吉安鄉山下一街;山下二街;山下三街;山下五街;山下四街;山下路,2014/08/12 8:30至2014/08/12 10:30 ,2014/08/12 10:30以後,038325304,2014/8/12~2014/8/13,973花蓮縣吉安鄉     
【區域1】台中市大雅區四德里;中和一路;中和七路;中和二路;中和三路;中和五路;中和六路;中和路;橫山里,2014/08/12 10:0至2014/08/12 14:0【每日上午10點至下午17點】,2014/08/12 14:0以後,25661234,2014/8/12~2014/8/13,428台中市大雅區     
【區域1】彰化縣溪州鄉三圳村;三條村;水尾村;圳寮村;成功村;西畔村;柑園村;菜公村;溪厝村;榮光村;潮洋村;舊眉村,2014/08/13 9:0至2014/08/13 16:0 ,2014/08/13 16:0以後,04-8793211  8793277,2014/8/12~2014/8/14,524彰化縣溪州鄉     
【區域1】彰化縣員林鎮彰化縣員林鎮忠孝街42~106號及各沿線巷弄等附近範圍。,2014/08/12 9:30至2014/08/12 14:30 ,2014/08/12 14:30以後,8320083,2014/8/12~2014/8/13,510彰化縣員林鎮     
【區域1】宜蘭縣頭城鎮三和路;中崙路;下埔路;青雲路一段;頂埔路;頂埔路一段;頂埔路二段;大竹圍路.礁溪鄉;白雲二路;白雲三路;白雲五路;白石腳路;礁溪路六段七段等自來水用戶,2014/08/12 11:0至2014/08/12 15:0 ,2014/08/12 15:0以後,深溝給水廠9233017客服專線1910,2014/8/12~2014/8/13,261宜蘭縣頭城鎮     
【區域1】南投縣南投市彰南路二段興和巷全部,2014/08/12 9:30至2014/08/12 14:0 ,2014/08/12 14:0以後,0492222635,2014/8/12~2014/8/13,540南投縣南投市     
【區域1】台中市霧峰區吉峰路1~100號及中正路1224巷等,2014/08/12 9:41至2014/08/12 12:0 ,2014/08/12 12:0以後,23393138,2014/8/12~2014/8/13,413台中市霧峰區     
【區域1】桃園縣觀音鄉三和村;保障村,2014/08/12 9:45至2014/08/12 20:45 ,2014/08/12 20:45以後,3862156,2014/8/12~2014/8/13,328桃園縣觀音鄉     
【區域1】台中市沙鹿區中山路658號至550號及星河路等巷弄,2014/08/12 10:0至2014/08/12 14:0 ,2014/8/12至2014/8/12每日下午 02:00以後,04-26222614,2014/8/12~2014/8/13,433台中市沙鹿區     
【區域1】新竹市北區光華二街;光華北街;國華街;光華南街;光華東街;光華街;光華東一街;鐵道路二段;田美一街~三街;水壓略低地區：水田街;湳雅街;公道五路三段;經國路一段;金竹路;武陵路;東大路二段,2014/08/12 10:0至2014/08/12 16:0 ,2014/08/12 16:0以後,1910、新竹給水廠 03-5733523、新竹服務所 03-5714321,2014/8/12~2014/8/13,300新竹市北區       
【區域1】台南市柳營區旭山里/新吉庄/滴水子,2014/08/13 9:0至2014/08/13 12:0【上午9點至12點】,2014/08/13 12:0以後,06-6322240,2014/8/12~2014/8/14,736台南市柳營區     
【區域1】台南市白河區關嶺里(半崎部落),2014/08/12 10:0至2014/08/12 18:0 ,2014/08/12 18:0以後,06-6852135,2014/8/12~2014/8/13,732台南市白河區     
【區域1】雲林縣台西鄉牛厝村;泉州村;成功;泉州;舊泉州;丘厝;雲林縣四湖鄉四湖村;施湖村;湖西村;中正路;溪尾村;東庄路;東溪尾;關聖路;新溪尾;中溪尾;雲林縣東勢鄉程海村;程南路;程海路,2014/08/12 10:30至2014/08/12 15:30【上午10點30分至15點30分】,2014/08/12 15:30以後,05-6982250,2014/8/12~2014/8/13,636雲林縣台西鄉     654雲林縣四湖鄉     635雲林縣東勢鄉     
【區域1】台中市太平區東平路;中和街四五七北巷;中和街;建興北路;成功東路;中興東路;東村路;建興路;復興街;中平路;大勇街;大富街;永平路一段;永平路二段;新平路一段;新平路二段;大仁街;大智街;永義路;永義五街;永義七街;永義九街;永義二街;永義八街等附近一帶,2014/08/12 10:20至2014/08/12 16:20 ,2014/08/12 16:20以後,22442469.1910,2014/8/12~2014/8/13,411台中市太平區     
【區域1】基隆市信義區崇法街,2014/08/12 11:0至2014/08/12 14:0【於8月12日早上10點50分至下午2點】,2014/08/12 14:0以後,24252103-59,2014/8/12~2014/8/13,201基隆市信義區     
【區域1】基隆市暖暖區八堵路,2014/08/12 10:50至2014/08/12 14:0【於8月12日早上10點50分至下午2點】,2014/08/12 14:0以後,24252103-59,2014/8/12~2014/8/13,205基隆市暖暖區     
【區域1】嘉義縣大林鎮平林里全部,2014/07/28 8:0至2014/08/22 19:0【每日上午8點至下午7點】,2014/08/22 19:0以後,0937355685,2014/8/12~2014/8/23,622嘉義縣大林鎮     
【區域1】嘉義縣中埔鄉社口村;義仁村,2014/08/12 11:0至2014/08/12 18:0 ,2014/08/12 18:0以後,2611075,2014/8/12~2014/8/13,606嘉義縣中埔鄉     
【區域1】苗栗縣通霄鎮坪頂里(苗40線沿線),2014/08/12 11:9至2014/08/12 16:0 ,2014/08/12 16:0以後,037-986206  037-986218,2014/8/12~2014/8/13,357苗栗縣通霄鎮     
【區域1】台南市新營區南紙街,2014/08/12 11:0至2014/08/12 13:0 ,2014/08/12 13:0以後,,2014/8/12~2014/8/13,730台南市新營區     
【區域1】南投縣集集鎮大石巷,2014/08/12 11:0至2014/08/12 12:30 ,2014/08/12 12:30以後,2762076,2014/8/12~2014/8/13,552南投縣集集鎮     
【區域1】南投縣竹山鎮全部村里,2014/08/12 11:0至2014/08/12 16:0 ,2014/08/12 16:0以後,049-2642074,2014/8/12~2014/8/13,557南投縣竹山鎮     
【區域1】桃園縣中壢市榮安一~十五街、中興里、中山里、中正里(部份),2014/08/12 11:30至2014/08/12 17:0 ,2014/08/12 17:0以後,4251506,2014/8/12~2014/8/13,320桃園縣中壢市     
【區域1】基隆市七堵區八德里,2014/08/12 12:0至2014/08/12 13:0 ,2014/08/12 13:0以後,,2014/8/12~2014/8/13,206基隆市七堵區     
【區域1】桃園縣觀音鄉保生村,2014/08/12 11:25至2014/08/12 19:25 ,2014/08/12 19:25以後,3862156,2014/8/12~2014/8/13,328桃園縣觀音鄉     
【區域1】台中市大甲區大甲里,2014/08/12 12:0至2014/08/12 13:0 ,2014/08/12 13:0以後,,2014/8/12~2014/8/13,437台中市大甲區     
【區域1】新竹縣竹北市福興東路二段,2014/08/12 12:30至2014/08/12 15:0 ,2014/08/12 15:0以後,5516814-5552501,2014/8/12~2014/8/13,302新竹縣竹北市     
【區域1】嘉義縣中埔鄉同仁村,2014/08/12 11:33至2014/08/12 18:0 ,2014/08/12 18:0以後,05-2611075,2014/8/12~2014/8/13,606嘉義縣中埔鄉     
【區域1】新竹縣竹北市縣政十街,2014/08/12 13:0至2014/08/12 16:0 ,2014/08/12 16:0以後,5516814-5552501,2014/8/12~2014/8/13,302新竹縣竹北市     
【區域1】桃園縣平鎮市長安路、復旦路四段、陸光路、庫房北路等鄰近區域將有水壓不穩的狀況,2014/08/12 10:0至2014/08/12 18:0 ,2014/08/12 18:0以後,03-4251506,2014/8/12~2014/8/13,324桃園縣平鎮市     
【區域1】新竹縣新埔鎮五埔里;陸光街;新關路五埔段;百好街,2014/08/12 14:0至2014/08/12 17:0 ,2014/08/12 17:0以後,5552501,2014/8/12~2014/8/13,305新竹縣新埔鎮     
【區域1】桃園縣蘆竹鄉蘆竹鄉長興路3段151-1號新裝工程斷管施工(300*75),2014/08/12 11:30至2014/08/12 15:0 ,2014/08/12 15:0以後,,2014/8/12~2014/8/13,338桃園縣蘆竹鄉     
【區域1】彰化縣社頭鄉松雅路;社斗路一段;社斗路二段,2014/08/12 12:0至2014/08/12 14:30 ,2014/08/12 14:30以後,8793277,2014/8/12~2014/8/13,511彰化縣社頭鄉     
【區域1】台中市大里區自強街;立中街;立元路;立新二街;立新一街;立仁一路;立仁五路;立仁四路;立仁路;立信街;好來一街;合信街;甲堤南路;甲園街;新甲路;立中三街;立中六街;立中五街;立中一街;立中二街;甲園一街;自立路等附近一帶,2014/08/12 12:0至2014/08/12 15:0 ,2014/08/12 15:0以後,22442469.1910,2014/8/12~2014/8/13,412台中市大里區     
【區域1】彰化縣鹿港鎮大有街、成功路、成功路149巷、公園三路、民權路成功路口至民權路公園一路口、中山路,2014/08/04 8:0至2014/08/15 18:0【每日上午8點至下午6點】,2014/8/4至2014/8/15每日下午 06:00以後,04-7772127,2014/8/12~2014/8/16,505彰化縣鹿港鎮     
【區域1】嘉義縣中埔鄉內埔;社口村;番仔坑;嘉義縣竹崎鄉內埔村;昇平村;桃源村;嘉義縣番路鄉番路村;民和村;下坑村,2014/08/12 11:36至2014/08/12 18:0 ,2014/08/12 18:0以後,05-2611075,2014/8/12~2014/8/13,606嘉義縣中埔鄉     604嘉義縣竹崎鄉     602嘉義縣番路鄉     
【區域1】台南市新營區南紙街西側全部,2014/08/12 13:0至2014/08/12 19:0 ,2014/08/12 19:0以後,,2014/8/12~2014/8/13,730台南市新營區     
【區域1】南投縣草屯鎮中山里;復興里;明正里;中正里;和平里;碧峰里;敦和里;玉峰里;炎峰里全部,2014/08/12 12:0至2014/08/12 17:30 ,2014/08/12 17:30以後,049-2563505.2566689,2014/8/12~2014/8/13,542南投縣草屯鎮     
【區域1】南投縣南投市育樂路85巷,2014/08/12 13:20至2014/08/12 16:20 ,2014/08/12 16:20以後,2222635,2014/8/12~2014/8/13,540南投縣南投市     
【區域1】苗栗縣頭屋鄉明德村;北坑村,2014/08/12 13:0至2014/08/12 18:0 ,2014/08/12 18:0以後,037320335.037330637*0933545775,2014/8/12~2014/8/13,362苗栗縣頭屋鄉     
